Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,13.9037504196167,14.743749618530273,13.512499809265137,14.732500076293945,14.07143783569336,375314400
2020-09-18,15.357500076293945,15.431249618530273,13.845000267028809,14.5600004196167,13.90667724609375,463042400
2020-09-17,14.651249885559082,15.494999885559082,14.506250381469727,15.145000457763672,14.465429306030273,446844800
2020-09-16,16.81624984741211,16.915000915527344,15.823749542236328,15.876250267028809,15.163866996765137,306141600
2020-09-15,16.666250228881836,16.927499771118164,16.3700008392334,16.677499771118164,15.929163932800293,300889600
2020-09-14,15.875,16.35124969482422,15.635000228881836,15.9975004196167,15.279675483703613,269032800
2020-09-11,15.875,16.02375030517578,14.601249694824219,15.213749885559082,14.531095504760742,385797600
2020-09-10,17.065000534057617,17.298749923706055,15.217499732971191,15.553750038146973,14.855838775634766,465936800
2020-09-09,16.12874984741211,16.899999618530273,15.708749771118164,16.508750915527344,15.767989158630371,290352000
2020-09-08,15.618749618530273,16.74625015258789,15.132499694824219,15.202500343322754,14.520347595214844,426824800
2020-09-04,18.172500610351562,18.787500381469727,15.482500076293945,17.704999923706055,16.91055679321289,561480800
2020-09-03,20.841249465942383,20.924999237060547,17.852500915527344,18.466249465942383,17.637649536132812,443024800
2020-09-02,21.934999465942383,21.958749771118164,20.583749771118164,21.81624984741211,20.837331771850586,289369600
2020-09-01,20.739999771118164,21.24625015258789,20.368749618530273,21.217500686645508,20.26544761657715,193147200
2020-08-31,19.8174991607666,20.5674991607666,19.727500915527344,20.170000076293945,19.26494789123535,180398400
2020-08-28,19.6612491607666,19.841249465942383,19.393749237060547,19.7137508392334,18.829174041748047,198145600
2020-08-27,19.822500228881836,19.983749389648438,18.947500228881836,19.41374969482422,18.542634963989258,302602400
2020-08-26,18.658750534057617,19.631250381469727,18.635000228881836,19.591249465942383,18.712173461914062,219663200
2020-08-25,17.853750228881836,18.431249618530273,17.758750915527344,18.412500381469727,17.58631706237793,172556800
2020-08-24,18.2762508392334,18.44499969482422,17.55500030517578,17.99250030517578,17.18515968322754,251384000
2020-08-21,17.332500457763672,17.751249313354492,17.2237491607666,17.665000915527344,16.87235450744629,164280000
2020-08-20,16.46875,17.39875030517578,16.396249771118164,17.303749084472656,16.527313232421875,152774400
2020-08-19,16.948749542236328,17.1512508392334,16.5362491607666,16.6200008392334,15.874241828918457,205847200
2020-08-18,16.678749084472656,17.049999237060547,16.4112491607666,16.951250076293945,16.190628051757812,149313600
2020-08-17,16.233749389648438,16.545000076293945,16.207500457763672,16.467500686645508,15.728588104248047,126664800
2020-08-14,16.082500457763672,16.14875030517578,15.676250457763672,15.94124984741211,15.225950241088867,199737600
2020-08-13,16.010000228881836,16.397499084472656,15.81624984741211,15.987500190734863,15.270126342773438,234281600
2020-08-12,15.137499809265137,16.045000076293945,15.137499809265137,15.876250267028809,15.163866996765137,221247200
2020-08-11,15.444999694824219,15.681249618530273,14.673749923706055,14.771249771118164,14.108449935913086,310273600
2020-08-10,15.9087495803833,15.951250076293945,15.021249771118164,15.65999984741211,14.957320213317871,254311200
2020-08-07,16.327499389648438,16.477500915527344,15.461250305175781,15.873749732971191,15.161478042602539,296708000
2020-08-06,15.763750076293945,16.491249084472656,15.65250015258789,16.40999984741211,15.673666954040527,192064000
2020-08-05,15.768750190734863,15.883749961853027,15.613750457763672,15.805000305175781,15.095812797546387,162381600
2020-08-04,15.414999961853027,15.702500343322754,15.292499542236328,15.680000305175781,14.976423263549805,211008000
2020-08-03,15.28125,15.641249656677246,15.257499694824219,15.478750228881836,14.784204483032227,217868000
2020-07-31,14.914999961853027,14.9375,14.109999656677246,14.922499656677246,14.252912521362305,359815200
2020-07-30,13.612500190734863,14.24625015258789,13.420000076293945,14.1587495803833,13.523433685302734,302200000
2020-07-29,13.711250305175781,14.076250076293945,13.643750190734863,13.932499885559082,13.30733585357666,194280800
2020-07-28,13.885000228881836,13.963749885559082,13.421250343322754,13.473750114440918,12.869169235229492,238702400
2020-07-27,13.573749542236328,14.068750381469727,13.4350004196167,14.0,13.371805191040039,267624000
2020-07-24,13.063750267028809,13.520000457763672,12.626250267028809,13.286250114440918,12.690082550048828,357218400
2020-07-23,14.788749694824219,14.904999732971191,13.446249961853027,13.69124984741211,13.076909065246582,336648800
2020-07-22,14.771249771118164,15.016249656677246,14.456250190734863,14.854999542236328,14.18844223022461,227788800
2020-07-21,15.448749542236328,15.458749771118164,14.550000190734863,14.6850004196167,14.026067733764648,294313600
2020-07-20,14.100000381469727,15.2787504196167,13.886249542236328,15.170000076293945,14.489307403564453,251621600
2020-07-17,14.020000457763672,14.130000114440918,13.625,13.979999542236328,13.352703094482422,231003200
2020-07-16,13.755000114440918,14.045000076293945,13.373749732971191,13.914999961853027,13.290621757507324,299972000
2020-07-15,14.357500076293945,14.52750015258789,13.673749923706055,14.220000267028809,13.581934928894043,367544000
2020-07-14,13.448749542236328,14.21500015258789,12.923749923706055,14.149999618530273,13.515073776245117,459751200
2020-07-13,15.256250381469727,15.743749618530273,13.711250305175781,13.856249809265137,13.234505653381348,374584800
2020-07-10,14.427499771118164,14.806249618530273,13.986249923706055,14.768750190734863,14.106060981750488,242789600
2020-07-09,14.426250457763672,14.583749771118164,13.732500076293945,14.462499618530273,13.813551902770996,317596000
2020-07-08,13.803750038146973,14.117500305175781,13.561249732971191,14.109999656677246,13.476869583129883,239931200
2020-07-07,13.818750381469727,14.270000457763672,13.529999732971191,13.587499618530273,12.977814674377441,246099200
2020-07-06,13.412500381469727,13.947500228881836,13.411250114440918,13.859999656677246,13.23808765411377,211984000
2020-07-02,13.036250114440918,13.233750343322754,12.842499732971191,12.911250114440918,12.331911087036133,228152000
2020-07-01,12.232500076293945,12.80875015258789,12.154999732971191,12.642499923706055,12.075218200683594,252137600
2020-06-30,11.539999961853027,12.3100004196167,11.516249656677246,12.206250190734863,11.658543586730957,251388800
2020-06-29,11.151249885559082,11.553750038146973,10.78499984741211,11.542499542236328,11.024577140808105,259609600
2020-06-26,12.0024995803833,12.037500381469727,11.112500190734863,11.1850004196167,10.683116912841797,375940800
2020-06-25,11.738750457763672,12.09000015258789,11.342499732971191,12.051250457763672,11.510498046875,301703200
2020-06-24,12.362500190734863,12.55875015258789,11.481249809265137,11.739999771118164,11.213213920593262,392821600
2020-06-23,12.421250343322754,12.827500343322754,12.332500457763672,12.475000381469727,11.915233612060547,234898400
2020-06-22,11.738750457763672,12.193750381469727,11.688750267028809,12.157500267028809,11.611982345581055,220133600
2020-06-19,12.12125015258789,12.1537504196167,11.494999885559082,11.739999771118164,11.213213920593262,289950400
2020-06-18,11.617500305175781,11.795000076293945,11.505000114440918,11.756250381469727,11.22873592376709,212785600
2020-06-17,11.771249771118164,11.932499885559082,11.550000190734863,11.666250228881836,11.142773628234863,258858400
2020-06-16,11.673749923706055,11.765000343322754,11.038749694824219,11.553750038146973,11.035322189331055,383217600
2020-06-15,10.135000228881836,11.085000038146973,10.007499694824219,10.973750114440918,10.481348037719727,398184800
2020-06-12,11.036250114440918,11.206250190734863,10.053750038146973,10.600000381469727,10.124367713928223,411876800
2020-06-11,11.572500228881836,11.776249885559082,10.352499961853027,10.375,9.909464836120605,383332000
2020-06-10,11.994999885559082,12.40250015258789,11.922499656677246,12.166250228881836,11.620339393615723,302911200
2020-06-09,11.361249923706055,11.8725004196167,11.342499732971191,11.742500305175781,11.215601921081543,213179200
2020-06-08,11.198749542236328,11.510000228881836,10.987500190734863,11.486249923706055,10.970848083496094,218544800
2020-06-05,10.737500190734863,11.31624984741211,10.6875,11.236249923706055,10.732069969177246,281394400
2020-06-04,10.7787504196167,10.984999656677246,10.420000076293945,10.607500076293945,10.131531715393066,266408800
2020-06-03,10.768750190734863,10.936249732971191,10.651249885559082,10.827500343322754,10.341658592224121,215033600
2020-06-02,10.529999732971191,10.693750381469727,10.204999923706055,10.682499885559082,10.203165054321289,250714400
2020-06-01,10.257499694824219,10.529999732971191,10.203749656677246,10.473750114440918,10.003780364990234,209881600
2020-05-29,10.005000114440918,10.414999961853027,9.789999961853027,10.3462495803833,9.882002830505371,358492800
2020-05-28,9.824999809265137,10.401249885559082,9.818750381469727,9.936249732971191,9.490398406982422,303992800
2020-05-27,9.763750076293945,10.005000114440918,9.172499656677246,10.0,9.551289558410645,347291200
2020-05-26,10.381250381469727,10.414999961853027,9.797499656677246,9.861249923706055,9.418766021728516,245202400
2020-05-22,9.761249542236328,9.936249732971191,9.631250381469727,9.90250015258789,9.458166122436523,209664800
2020-05-21,10.154999732971191,10.239999771118164,9.741250038146973,9.813750267028809,9.373398780822754,322693600
2020-05-20,9.901249885559082,10.188750267028809,9.901249885559082,10.125,9.670680046081543,285416000
2020-05-19,9.672499656677246,9.946249961853027,9.550000190734863,9.5649995803833,9.135807037353516,261430400
2020-05-18,9.5,9.774999618530273,9.40250015258789,9.638750076293945,9.206247329711914,296474400
2020-05-15,8.588749885559082,9.137499809265137,8.536250114440918,9.111249923706055,8.702418327331543,357806400
2020-05-14,8.505000114440918,8.961250305175781,8.263750076293945,8.957500457763672,8.555566787719727,402999200
2020-05-13,9.073749542236328,9.306249618530273,8.345000267028809,8.670000076293945,8.28096866607666,491119200
2020-05-12,9.68375015258789,9.766249656677246,9.00374984741211,9.011249542236328,8.606905937194824,339363200
2020-05-11,9.18375015258789,9.737500190734863,9.15625,9.581250190734863,9.151331901550293,269384000
2020-05-08,9.193750381469727,9.368749618530273,9.0649995803833,9.348750114440918,8.929262161254883,262202400
2020-05-07,8.978750228881836,9.09375,8.821249961853027,8.986249923706055,8.583029747009277,289489600
2020-05-06,8.692500114440918,8.891249656677246,8.548749923706055,8.648750305175781,8.26067066192627,311880800
2020-05-05,8.4662504196167,8.77750015258789,8.401249885559082,8.481249809265137,8.100687026977539,288714400
2020-05-04,7.817500114440918,8.241250038146973,7.758749961853027,8.21875,7.849965572357178,200756000
2020-05-01,8.164999961853027,8.413749694824219,7.8125,7.93874979019165,7.582530498504639,346245600
2020-04-30,8.801250457763672,8.80875015258789,8.493749618530273,8.7212495803833,8.329919815063477,380544800
2020-04-29,8.381250381469727,8.796250343322754,8.261249542236328,8.663749694824219,8.27499771118164,346104000
2020-04-28,8.52750015258789,8.5287504196167,7.826250076293945,7.847499847412109,7.495375156402588,386247200
2020-04-27,8.397500038146973,8.448749542236328,8.204999923706055,8.296250343322754,7.923988342285156,304741600
2020-04-24,7.817500114440918,8.175000190734863,7.651249885559082,8.137499809265137,7.7723612785339355,317981600
2020-04-23,7.903749942779541,8.198749542236328,7.715000152587891,7.762499809265137,7.414188385009766,424868000
2020-04-22,7.628749847412109,7.957499980926514,7.538750171661377,7.81374979019165,7.463139057159424,274185600
2020-04-21,7.832499980926514,7.891250133514404,7.038750171661377,7.178750038146973,6.856632232666016,519489600
2020-04-20,8.148750305175781,8.438750267028809,8.057499885559082,8.071249961853027,7.709084510803223,386998400
2020-04-17,8.458749771118164,8.512499809265137,8.00374984741211,8.3412504196167,7.966969966888428,463564800
2020-04-16,7.976250171661377,8.258749961853027,7.743750095367432,8.137499809265137,7.7723612785339355,562920000
2020-04-15,7.613749980926514,7.923749923706055,7.457499980926514,7.723750114440918,7.377179145812988,431688000
2020-04-14,7.506249904632568,8.050000190734863,7.423749923706055,7.988749980926514,7.630287170410156,490049600
2020-04-13,6.75,7.110000133514404,6.633749961853027,7.071249961853027,6.753954887390137,426961600
2020-04-09,6.991250038146973,7.090000152587891,6.658750057220459,6.833749771118164,6.527111530303955,553297600
2020-04-08,6.586249828338623,6.875,6.409999847412109,6.808750152587891,6.503234386444092,518180000
2020-04-07,6.987500190734863,7.036250114440918,6.375,6.400000095367432,6.112825870513916,658009600
2020-04-06,5.888750076293945,6.523749828338623,5.795000076293945,6.412499904632568,6.1247639656066895,518616800
2020-04-03,5.482500076293945,5.622499942779541,5.107500076293945,5.302499771118164,5.064571380615234,554484000
2020-04-02,5.150000095367432,5.542500019073486,5.096250057220459,5.525000095367432,5.277087688446045,467531200
2020-04-01,5.449999809265137,5.715000152587891,5.077499866485596,5.216249942779541,4.98219108581543,535589600
2020-03-31,6.076250076293945,6.441249847412109,5.857500076293945,5.954999923706055,5.687792778015137,731904000
2020-03-30,5.697500228881836,6.172500133514404,5.625,6.125,5.850164890289307,416621600
2020-03-27,5.703750133514404,6.041250228881836,5.473750114440918,5.542500019073486,5.293802738189697,557143200
2020-03-26,5.478750228881836,6.25,5.458749771118164,6.184999942779541,5.907473564147949,649240000
2020-03-25,5.525000095367432,5.980000019073486,5.135000228881836,5.318749904632568,5.080092906951904,834874400
2020-03-24,5.153749942779541,5.46750020980835,5.016250133514404,5.445000171661377,5.200677394866943,829824000
2020-03-23,4.491250038146973,4.75,4.033750057220459,4.452499866485596,4.252711296081543,820073600
2020-03-20,5.37375020980835,5.474999904632568,4.387499809265137,4.43874979019165,4.2395782470703125,782255200
