date,ndx_close,tqqq_close,ndx_return,tqqq_return,theoretical_tqqq_return,return_gap,theoretical_growth_factor,actual_growth_factor,theoretical_tqqq_value,actual_tqqq_value_from_start,value_gap,drag_ratio,ndx_return_pct,tqqq_return_pct,theoretical_tqqq_return_pct,return_gap_pct,drag_ratio_pct
2023-08-25,14941.830078125,19.020000457763672,0.008462872646945563,0.023681406666542726,0.02538861794083669,0.0017072112742939627,97.49110793636146,87.94318382955682,21.08498733877158,19.020000457763512,2.0649868810079077,0.0979363585962777,0.8462872646945563,2.3681406666542726,2.538861794083669,0.17072112742939627,9.79363585962777
2023-08-28,15052.4599609375,19.44499969482422,0.007404038342964547,0.022344859454883403,0.022212115028893642,-0.00013274442598976144,99.6565916401382,89.90826191224323,21.553329502923138,19.444999694824055,2.108329808098919,0.09781921664645732,0.7404038342964547,2.2344859454883403,2.221211502889364,-0.013274442598976144,9.781921664645733
2023-08-29,15376.5498046875,20.684999465942383,0.021530689640832268,0.0637695958127591,0.0645920689224968,0.0008224731097377092,106.09361707593912,95.64167543461467,22.945503647685232,20.68499946594221,2.2605041817428493,0.0985162154839383,2.153068964083227,6.3769595812759094,6.45920689224968,0.08224731097377092,9.85162154839383
2023-08-30,15462.4296875,21.030000686645508,0.005585120453114989,0.016678812163914536,0.016755361359344967,7.654919543043093e-05,107.87125396796645,97.23686497423068,23.329963852874368,21.030000686645334,2.29996316622886,0.09858408614488667,0.5585120453114989,1.6678812163914536,1.6755361359344967,0.007654919543043093,9.858408614488667
2023-08-31,15501.0703125,21.219999313354492,0.002499000854389477,0.009034646719229045,0.007497002563168431,-0.0015376441560606136,108.67996503545649,98.11536569735823,23.50486865167799,21.219999313354315,2.2848693383234995,0.09720834318129168,0.2499000854389477,0.9034646719229045,0.7497002563168431,-0.15376441560606136,9.720834318129167
2023-09-01,15490.8603515625,21.145000457763672,-0.0006586616750758889,-0.003534347691690143,-0.0019759850252276667,0.0015583626664624761,108.46521505200417,97.76859188108644,23.458423383202337,21.145000457763494,2.3134229254386653,0.09861800546643806,-0.06586616750758889,-0.3534347691690143,-0.19759850252276667,0.1558362666462476,9.861800546643806
2023-09-05,15508.240234375,21.200000762939453,0.0011219443218817293,0.002601102103811259,0.003365832965645188,0.0007647308618339288,108.830290848452,98.022897971115,23.53738051794758,21.200000762939275,2.3373797550081257,0.0993050077609886,0.11219443218817293,0.2601102103811259,0.3365832965645188,0.07647308618339288,9.93050077609886
2023-09-06,15371.4404296875,20.639999389648438,-0.00882110430455385,-0.02641515816687967,-0.026463312913661552,-4.815474678188103e-05,105.95028080724461,95.43360761723208,22.91450345213321,20.639999389648263,2.274504062484773,0.09926045603545597,-0.8821104304553851,-2.641515816687967,-2.646331291366155,-0.004815474678188103,9.926045603545596
2023-09-07,15258.51953125,20.190000534057617,-0.007346149435638494,-0.021802270779935573,-0.02203844830691548,-0.00023617752697990824,103.61530102057097,93.35293826245507,22.409503352324737,20.190000534057447,2.21950281826712,0.09904292760851707,-0.7346149435638494,-2.1802270779935573,-2.203844830691548,-0.023617752697990824,9.904292760851707
2023-09-08,15280.23046875,20.25,0.0014228731336309863,0.0029717416718821887,0.004268619400892959,0.0012968777290107703,104.05759530473674,93.63035907928226,22.505160993098844,20.24999999999983,2.255160993098844,0.10020639238219109,0.14228731336309863,0.2971741671882189,0.4268619400892959,0.12968777290107703,10.02063923821911
2023-09-11,15461.8701171875,20.940000534057617,0.011887232251436064,0.03407410044728976,0.03566169675430819,0.0015875963070184351,107.76846571347679,96.82072933946553,23.307733219841623,20.940000534057443,2.3677326857840058,0.10158571249512927,1.1887232251436064,3.4074100447289757,3.566169675430819,0.1587596307018435,10.158571249512926
2023-09-12,15289.740234375,20.270000457763672,-0.011132539693316845,-0.031996182388067784,-0.033397619079950536,-0.0014014366918827514,104.16925554674738,93.72283562457424,22.529310424148242,20.270000457763505,2.2593099663845706,0.10028313889105589,-1.1132539693316845,-3.1996182388067784,-3.3397619079950536,-0.14014366918827514,10.02831388910559
2023-09-13,15348.5302734375,20.469999313354492,0.0038450646094252416,0.009866741542880364,0.011535193828275725,0.001668452285395361,105.37086810042629,94.64757462034778,22.789190386708185,20.46999931335432,2.319191073353693,0.10176715512923018,0.38450646094252416,0.9866741542880364,1.1535193828275725,0.1668452285395361,10.176715512923018
2023-09-14,15473.8896484375,20.950000762939453,0.008167516548274856,0.02344902128412918,0.024502549644824567,0.0010535283606953882,107.95272302717525,96.86696761211152,23.34758365552386,20.95000076293928,2.3975828925844063,0.1026908363605823,0.8167516548274856,2.344902128412918,2.4502549644824567,0.10535283606953882,10.26908363605823
2023-09-15,15202.400390625,19.875,-0.0175449912065202,-0.051312683713173324,-0.0526349736195606,-0.001322289906387275,102.27063429848015,91.89646354077703,22.118684205734876,19.874999999999833,2.2436842057348763,0.1014384121978259,-1.75449912065202,-5.131268371317333,-5.26349736195606,-0.1322289906387275,10.14384121978259
2023-09-18,15225.3701171875,19.920000076293945,0.001510927614869706,0.0022641547820851926,0.004532782844609118,0.0022686280625239252,102.73420487513559,92.1045313581596,22.21894339804796,19.92000007629378,2.298943321754013,0.10346771583908831,0.1510927614869706,0.22641547820851926,0.4532782844609118,0.22686280625239252,10.346771583908831
2023-09-19,15191.23046875,19.799999237060547,-0.002242286931268822,-0.006024138492660258,-0.006726860793806466,-0.000702722301146208,102.04312618017816,91.54968090545648,22.069479658823827,19.79999923706038,2.26948042176328,0.10283343589643246,-0.2242286931268822,-0.6024138492660258,-0.6726860793806466,-0.0702722301146208,10.283343589643245
2023-09-20,14969.919921875,18.875,-0.014568309481595931,-0.046717134984994524,-0.043704928444787794,0.00301220654020673,97.58333865219103,87.2727421047631,21.10493462952123,18.874999999999844,2.2299346295212317,0.1056593952393502,-1.4568309481595931,-4.671713498499452,-4.370492844478779,0.301220654020673,10.56593952393502
2023-09-21,14694.240234375,17.799999237060547,-0.018415575296241826,-0.056953682804739225,-0.05524672588872548,0.0017069569160137466,92.19217869036676,82.30223803342861,19.9389560911446,17.799999237060398,2.1389568540840536,0.10727526778766616,-1.8415575296241826,-5.6953682804739225,-5.524672588872548,0.17069569160137466,10.727526778766617
2023-09-22,14701.099609375,17.815000534057617,0.0004668070543689673,0.0008427695303401261,0.001400421163106902,0.0005576516327667758,92.32128656847769,82.37159985192199,19.966879027224902,17.81500053405747,2.1518784931672847,0.10777240099632956,0.04668070543689673,0.08427695303401261,0.1400421163106902,0.055765163276677576,10.777240099632957
2023-09-25,14768.900390625,18.049999237060547,0.004611953054638462,0.013191057870229894,0.013835859163915387,0.000644801293685493,93.59863088727062,83.45816839243211,20.24313795338852,18.0499992370604,2.1931387163279723,0.10833985923416878,0.46119530546384624,1.3191057870229894,1.3835859163915387,0.0644801293685493,10.833985923416877
2023-09-26,14545.830078125,17.2450008392334,-0.015104056943982092,-0.044598251072183626,-0.045312170831946275,-0.000713919759762649,89.35747373487033,79.73608004444185,19.325877428269923,17.24500083923326,2.0808765890365244,0.10767307185714714,-1.5104056943982092,-4.459825107218363,-4.531217083194628,-0.0713919759762649,10.767307185714714
2023-09-27,14580.16015625,17.350000381469727,0.0023601319375117225,0.006088694527485838,0.007080395812535167,0.000991701285049329,89.99016001772142,80.22156867865162,19.462712289886614,17.350000381469588,2.1127119084168875,0.10855177207314082,0.23601319375117225,0.6088694527485838,0.7080395812535167,0.0991701285049329,10.855177207314082
2023-09-28,14702.76953125,17.770000457763672,0.00840932978006026,0.024207496660491046,0.02522798934018078,0.001020492679689733,92.26043081536966,82.16353203453943,19.953717388066877,17.77000045776353,2.1837169303032056,0.10943910289163239,0.840932978006026,2.4207496660491046,2.522798934018078,0.10204926796897329,10.943910289163238
2023-09-29,14715.240234375,17.809999465942383,0.0008481873499066594,0.002250928933501317,0.0025445620497199783,0.00029363311621866117,92.49519320631326,82.34847630607463,20.00449086008339,17.80999946594224,2.194491394141007,0.10969993735355976,0.08481873499066594,0.22509289335013172,0.25445620497199783,0.029363311621866117,10.969993735355976
2023-10-02,14837.5703125,18.235000610351562,0.008313155352994928,0.023863063287671515,0.024939466058984783,0.0010764027713132673,94.80197393790135,84.3135632078098,20.50339218091571,18.235000610351417,2.268391570564148,0.11063494033321652,0.8313155352994928,2.3863063287671515,2.4939466058984783,0.10764027713132673,11.063494033321653
2023-10-03,14565.6201171875,17.270000457763672,-0.01832848570115242,-0.0529202149870005,-0.05498545710345726,-0.002065242116456756,89.5892440666158,79.85167131653246,19.37600378967661,17.270000457763537,2.1060033319129374,0.10869131502931473,-1.832848570115242,-5.29202149870005,-5.498545710345725,-0.20652421164567558,10.869131502931474
2023-10-04,14776.25,17.969999313354492,0.014460756295844535,0.040532648351849776,0.043382268887533604,0.0028496205356838278,93.4758287421446,83.08827103031295,20.216578796046228,17.969999313354347,2.246579482691736,0.11112560168346097,1.4460756295844535,4.053264835184978,4.33822688875336,0.2849620535683828,11.112560168346096
2023-10-05,14723.2197265625,17.780000686645508,-0.0035888857753151315,-0.010573101500776727,-0.010766657325945395,-0.00019355582516866754,92.46940652581917,82.20977030718541,19.998913819846226,17.780000686645366,2.2189131332007186,0.11095168233580499,-0.35888857753151315,-1.0573101500776727,-1.0766657325945395,-0.019355582516866754,11.095168233580498
2023-10-06,14973.240234375,18.674999237060547,0.01698137448573367,0.050337374344831654,0.05094412345720101,0.0006067491123693536,97.1801793878846,86.34799428994083,21.017740954494396,18.674999237060398,2.3427417174338494,0.11146496298085173,1.698137448573367,5.033737434483165,5.094412345720101,0.06067491123693536,11.146496298085173
2023-10-09,15047.150390625,18.950000762939453,0.004936149764051656,0.014725651251067617,0.014808449292154968,8.279804108735078e-05,98.61926714655262,87.61952474008368,21.328981105654673,18.9500007629393,2.37898034271522,0.1115374583966654,0.4936149764051656,1.4725651251067617,1.4808449292154968,0.008279804108735078,11.15374583966654
2023-10-10,15131.51953125,19.260000228881836,0.00560698460736897,0.016358810209055497,0.01682095382210691,0.0004621436130514134,100.2781372851948,89.05287591591434,21.687754911905483,19.260000228881683,2.4277546830236467,0.11194126330203646,0.560698460736897,1.6358810209055497,1.682095382210691,0.04621436130514134,11.194126330203646
2023-10-11,15241.1201171875,19.670000076293945,0.0072431975989688535,0.021287634607463968,0.02172959279690656,0.0004419581894425928,102.45714037483438,90.94860099915616,22.1590209948203,19.67000007629379,2.4890209185263537,0.11232540097814636,0.7243197598968854,2.1287634607463968,2.172959279690656,0.04419581894425928,11.232540097814637
2023-10-12,15184.099609375,19.440000534057617,-0.0037412281626333366,-0.011692910083590746,-0.01122368448790001,0.0004692255956907365,101.30719375773477,89.88514718544465,21.910315134613683,19.44000053405746,2.4703146005560654,0.11274664857072225,-0.37412281626333366,-1.1692910083590746,-1.122368448790001,0.04692255956907365,11.274664857072224
2023-10-13,14995.1201171875,18.704999923706055,-0.012445880694224365,-0.03780867233331031,-0.037337642082673095,0.0004710302506372166,97.52462201680845,86.48670910787881,21.092235630198903,18.704999923705905,2.3872357064928487,0.1131807812290373,-1.2445880694224365,-3.780867233331031,-3.7337642082673095,0.04710302506372166,11.31807812290373
2023-10-16,15172.73046875,19.334999084472656,0.011844543436429156,0.03368078927218621,0.03553363030928747,0.0018528410371012605,100.99002588160671,89.39964973218615,21.84171933347877,19.334999084472503,2.506720249006115,0.11476753321172106,1.1844543436429156,3.3680789272186207,3.5533630309287467,0.18528410371012605,11.476753321172106
2023-10-17,15122.009765625,19.149999618530273,-0.003342885661184347,-0.00956811350929676,-0.010028656983553041,-0.00046054347425628084,99.97723155327994,88.54426373585721,21.622676222352272,19.14999961853012,2.4726766038219985,0.11435571519430554,-0.3342885661184347,-0.9568113509296761,-1.0028656983553041,-0.046054347425628084,11.435571519430553
2023-10-18,14909.259765625,18.34000015258789,-0.014068897143792225,-0.04229762308499452,-0.042206691431376675,9.093165361784283e-05,95.75752339094736,84.79905184201958,20.710054599114887,18.340000152587745,2.3700544465269964,0.11443979711324803,-1.4068897143792225,-4.229762308499452,-4.220669143137668,0.009093165361784283,11.443979711324804
2023-10-19,14783.1298828125,17.850000381469727,-0.008459835350330902,-0.026717544549694106,-0.025379506050992706,0.0013380384987013993,93.32724474661873,82.5334293966586,20.18444364310026,17.850000381469588,2.3344432616305326,0.11565556638111874,-0.8459835350330902,-2.6717544549694106,-2.5379506050992706,0.13380384987013993,11.565556638111874
2023-10-20,14560.8798828125,17.045000076293945,-0.015034028772107133,-0.0450980553485848,-0.0451020863163214,-4.030967736601276e-06,89.11799129839228,78.81133222961958,19.274083123662226,17.045000076293814,2.229083047368281,0.11565183324501183,-1.5034028772107133,-4.509805534858479,-4.51020863163214,-0.00040309677366012764,11.565183324501183
2023-10-23,14604.849609375,17.19499969482422,0.003019716316347232,0.008800212253380568,0.009059148949041695,0.0002589366956611272,89.92532445560381,79.50488868121192,19.448689913535695,17.194999694824087,2.2536902187114762,0.11587876760495708,0.3019716316347232,0.8800212253380568,0.9059148949041695,0.02589366956611272,11.587876760495707
2023-10-24,14745.8603515625,17.68000030517578,0.009655062938613401,0.028205909796994666,0.028965188815840204,0.0007592790188455378,92.53002845778607,81.74739639977429,20.012024889101983,17.680000305175643,2.332024583926202,0.11653116547921949,0.9655062938613401,2.8205909796994666,2.8965188815840204,0.07592790188455378,11.653116547921949
2023-10-25,14381.6396484375,16.385000228881836,-0.024699861143497537,-0.07324660938579486,-0.07409958343049261,-0.0008529740446977518,85.6735918942525,75.75967678737429,18.529142181218873,16.38500022888171,2.144141952337037,0.1157172809926591,-2.4699861143497537,-7.324660938579486,-7.4099583430492615,-0.08529740446977518,11.57172809926591
2023-10-26,14109.5703125,15.430000305175781,-0.018917824572739828,-0.05828501131313235,-0.05675347371821948,0.0015315375949128684,80.81131794833658,71.34402316874292,17.47754899741592,15.430000305175662,2.047548692240138,0.11715307979070011,-1.8917824572739828,-5.828501131313235,-5.675347371821948,0.15315375949128684,11.715307979070012
2023-10-27,14180.419921875,15.649999618530273,0.005021386747138035,0.014257894297040163,0.015064160241414104,0.0008062659443739406,82.02867259123019,72.36123870980845,17.74083359614016,15.649999618530154,2.0908339776098863,0.11785432551854746,0.5021386747138035,1.4257894297040163,1.5064160241414104,0.08062659443739406,11.785432551854747
2023-10-30,14335.509765625,16.155000686645508,0.010936900642184444,0.0322684396437487,0.03281070192655333,0.0005422622828046286,84.72009091705188,74.6962229736628,18.322922799191698,16.155000686645387,2.16792211254619,0.11831748331340597,1.0936900642184444,3.2268439643748703,3.281070192655333,0.05422622828046286,11.831748331340597
2023-10-31,14409.7802734375,16.389999389648438,0.005180876650134447,0.014546499103351263,0.015542629950403342,0.000996130847052079,86.03686393954014,75.78279151417291,18.60770920786934,16.389999389648313,2.2177098182209036,0.11918231274180802,0.5180876650134447,1.4546499103351263,1.5542629950403342,0.09961308470520791,11.918231274180801
2023-11-01,14664.91015625,17.235000610351562,0.017705327768446022,0.05155590312204694,0.053115983305338066,0.0015600801832911237,90.6067965681964,79.6898417717959,19.596075979505116,17.23500061035143,2.3610753691535535,0.1204871511838862,1.7705327768446022,5.155590312204694,5.311598330533807,0.15600801832911237,12.04871511838862
2023-11-02,14919.5498046875,18.149999618530273,0.017363873745177782,0.05308958374095729,0.05209162123553335,-0.0009979625054239438,95.32665149639192,83.92054229984329,20.61686734713223,18.149999618530135,2.466867728601958,0.11965288843676314,1.7363873745177782,5.308958374095729,5.209162123553335,-0.09979625054239438,11.965288843676314
2023-11-03,15099.490234375,18.790000915527344,0.012060714434624975,0.03526178018999304,0.036182143303874925,0.0009203631138818835,98.77577406151292,86.87973001584538,21.36282979596315,18.7900009155272,2.5728288804358073,0.12043483494504015,1.2060714434624975,3.526178018999304,3.6182143303874925,0.09203631138818835,12.043483494504015
2023-11-06,15154.9296875,19.0049991607666,0.0036716109129821817,0.011442162573903403,0.011014832738946545,-0.0004273298349568577,99.86377269146045,87.87382201106352,21.598137792996265,19.00499916076646,2.593138632229664,0.12006306548662515,0.36716109129821817,1.1442162573903403,1.1014832738946545,-0.04273298349568577,12.006306548662515
2023-11-07,15296.01953125,19.540000915527344,0.00930983162966248,0.02815058028864237,0.02792949488898744,-0.00022108539965493001,102.6529174204416,90.34752109285584,22.201362872097402,19.540000915527198,2.661361956570058,0.11987381008554432,0.930983162966248,2.815058028864237,2.792949488898744,-0.022108539965493,11.987381008554433
2023-11-08,15313.240234375,19.575000762939453,0.0011258290491731326,0.001791189650574454,0.003377487147519398,0.001586297496944944,102.9996263296845,90.50935063759242,22.276347689855324,19.575000762939304,2.701346926915871,0.12126525247880149,0.11258290491731326,0.1791189650574454,0.3377487147519398,0.1586297496944944,12.12652524788015
2023-11-09,15187.900390625,19.110000610351562,-0.00818506350267001,-0.02375479614122189,-0.024555190508010027,-0.0008003943667881375,100.47045088290525,88.35931946432204,21.729347728508255,19.110000610351417,2.6193471181566927,0.1205442128720775,-0.8185063502670009,-2.375479614122189,-2.4555190508010027,-0.08003943667881375,12.05442128720775
2023-11-10,15529.1201171875,20.385000228881836,0.02246655020025834,0.06671897319771025,0.06739965060077502,0.0006806774030647667,107.2421241681154,94.25456253143007,23.19389817319246,20.385000228881683,2.8088979443106226,0.12110503906398762,2.246655020025834,6.671897319771025,6.739965060077502,0.06806774030647667,12.110503906398762
2023-11-13,15482.7900390625,20.200000762939453,-0.002983432272748221,-0.009075274165573632,-0.008950296818244663,0.00012497734732896948,106.28227532539171,93.39917653510113,22.98630590017024,20.2000007629393,2.786305137230787,0.12121587302160419,-0.2983432272748221,-0.9075274165573632,-0.8950296818244663,0.012497734732896948,12.12158730216042
2023-11-14,15812.4697265625,21.469999313354492,0.021293299635803953,0.06287121299248066,0.06387989890741186,0.0010086859149311955,113.07157632882745,99.27129605636178,24.45466879732796,21.46999931335433,2.9846694839734695,0.12204906591495479,2.1293299635803953,6.287121299248066,6.387989890741186,0.10086859149311955,12.20490659149548
2023-11-15,15817.1796875,21.530000686645508,0.00029786371256013133,0.002794661164879253,0.000893591137680394,-0.001901070027198859,113.17261608735843,99.54872569223772,24.476521272640163,21.530000686645344,2.946520585994655,0.12038150982216067,0.029786371256013133,0.2794661164879253,0.0893591137680394,-0.1901070027198859,12.038150982216067
2023-11-16,15833.169921875,21.565000534057617,0.0010109409320067098,0.0016256315046854208,0.0030328227960201293,0.0014071912913347084,113.5158485773134,99.71055523697432,24.550754224323097,21.565000534057454,2.9857536902654793,0.12161555864981988,0.10109409320067098,0.16256315046854208,0.3032822796020129,0.14071912913347084,12.161555864981988
2023-11-17,15837.990234375,21.579999923706055,0.00030444393155537597,0.0006955432078357138,0.0009133317946661279,0.00021778858683041413,113.61952621101757,99.77990823641892,24.573177208739203,21.57999992370589,2.9931772850331484,0.12180668619313317,0.030444393155537597,0.06955432078357138,0.09133317946661279,0.021778858683041413,12.180668619313318
2023-11-20,16027.0595703125,22.350000381469727,0.011937710097026155,0.03568120762214688,0.035813130291078465,0.00013192266893158333,117.68859710682335,103.34017585872135,25.45321960578154,22.350000381469556,3.1032192243118146,0.12191853417266463,1.1937710097026155,3.568120762214688,3.5813130291078465,0.013192266893158333,12.191853417266463
2023-11-21,15933.6201171875,21.94499969482422,-0.005830105810430863,-0.018120835782235223,-0.01749031743129259,0.0006305183509426326,115.6301861853815,101.46756550227815,25.00803471522802,21.944999694824048,3.0630350204038024,0.12248203648480394,-0.5830105810430863,-1.8120835782235223,-1.749031743129259,0.06305183509426326,12.248203648480393
2023-11-22,16001.3896484375,22.200000762939453,0.0042532413068450126,0.011620007822345846,0.012759723920535038,0.0011397160981891918,117.10559543798703,102.64661940712901,25.327130333989487,22.200000762939283,3.127129571050034,0.12346955734078435,0.42532413068450126,1.1620007822345846,1.2759723920535038,0.11397160981891918,12.346955734078435
2023-11-24,15982.009765625,22.09000015258789,-0.001211137484824154,-0.0049549822779825226,-0.003633412454472462,0.0013215698235100604,116.68010250903424,102.13800722707187,25.235106423197923,22.09000015258772,3.1451062706100323,0.1246321778028574,-0.1211137484824154,-0.49549822779825226,-0.3633412454472462,0.13215698235100604,12.46321778028574
2023-11-27,15961.98046875,22.024999618530273,-0.0012532401849785213,-0.002942532078253568,-0.003759720554935564,-0.0008171884766819959,116.24141792927904,101.83746286439731,25.14022947487264,22.024999618530103,3.115229856342367,0.12391413767547355,-0.12532401849785213,-0.2942532078253568,-0.3759720554935564,-0.08171884766819959,12.391413767547355
2023-11-28,16010.4296875,22.200000762939453,0.0030352886876947593,0.007945568555739912,0.009105866063084278,0.0011602975073443655,117.29989671192605,102.646619407129,25.36915303726603,22.20000076293928,3.169152274326578,0.12492148514659718,0.30352886876947593,0.7945568555739912,0.9105866063084278,0.11602975073443655,12.492148514659718
2023-11-29,15987.599609375,22.1200008392334,-0.0014259503692661823,-0.0036036000430957893,-0.004277851107798547,-0.0006742510647027578,116.79810521883229,102.27672204500983,25.260627577841653,22.120000839233224,3.1406267386082547,0.12432892765353054,-0.14259503692661823,-0.36036000430957893,-0.4277851107798547,-0.06742510647027578,12.432892765353055
2023-11-30,15947.8701171875,21.934999465942383,-0.002485019212277728,-0.008363533737434814,-0.0074550576368331845,0.0009084761006016295,115.92736861255298,101.42132722963215,25.072308143306266,21.934999465942212,3.137308677363883,0.12513042913448214,-0.24850192122777282,-0.8363533737434814,-0.7455057636833184,0.09084761006016295,12.513042913448214
2023-12-01,15997.580078125,22.1200008392334,0.00311702820327886,0.008434072386382274,0.00935108460983658,0.0009170122234543054,117.01141524504467,102.27672204500983,25.306761418118217,22.120000839233224,3.186760578884819,0.12592526266925952,0.311702820327886,0.8434072386382274,0.935108460983658,0.09170122234543054,12.592526266925951
2023-12-04,15839.669921875,21.489999771118164,-0.009870877687677582,-0.028481059864962854,-0.029612633063032745,-0.0011315731980698907,113.546399141207,99.36377260165374,24.557361578229767,21.489999771117994,3.0673618071116024,0.12490600007416253,-0.9870877687677582,-2.8481059864962854,-2.9612633063032745,-0.11315731980698907,12.490600007416253
2023-12-05,15877.7099609375,21.645000457763672,0.0024015676620865456,0.0072126890784718345,0.007204702986259637,-7.986092212197704e-06,114.36446722217869,100.08045259909345,24.734290074527095,21.6450004577635,3.0892896167634234,0.12489906148327112,0.24015676620865456,0.7212689078471834,0.7204702986259637,-0.0007986092212197704,12.489906148327112
2023-12-06,15788.0498046875,21.260000228881836,-0.0056469198940264365,-0.017787027985196602,-0.01694075968207931,0.0008462683031172924,112.42704626679873,98.30031878794223,24.315272410467692,21.26000022888167,3.055272181585856,0.12565239368943137,-0.5646919894026436,-1.7787027985196602,-1.694075968207931,0.08462683031172924,12.565239368943137
2023-12-07,16022.490234375,22.149999618530273,0.01484923296972962,0.041862623709635116,0.04454769890918886,0.0026850751995537436,117.43541247314153,102.41542804389903,25.398461844704116,22.149999618530096,3.2484622261738423,0.12789995890444783,1.484923296972962,4.186262370963512,4.454769890918886,0.26850751995537436,12.789995890444782
2023-12-08,16084.6904296875,22.415000915527344,0.0038820554359930703,0.011963941379727006,0.011646166307979211,-0.0003177750717477945,118.80308481724987,103.64072022139588,25.694256555314404,22.415000915527166,3.27925563978706,0.12762601761710846,0.38820554359930703,1.1963941379727006,1.164616630797921,-0.03177750717477945,12.762601761710846
2023-12-11,16221.73046875,22.985000610351562,0.008519905288917773,0.02542938530193717,0.02555971586675332,0.00013033056481615013,121.83965790927257,106.27624002887603,26.350994452275707,22.98500061035138,3.365993841924144,0.12773688097503477,0.8519905288917773,2.542938530193717,2.555971586675332,0.013033056481615013,12.773688097503477
2023-12-12,16354.25,23.540000915527344,0.008169259839774234,0.02414619492878467,0.024507779519322703,0.00036158459053803327,124.82567738202273,108.84240683691158,26.996798814426974,23.54000091552716,3.45679789889963,0.1280447331056278,0.8169259839774234,2.414619492878467,2.4507779519322703,0.03615845905380333,12.80447331056278
2023-12-13,16562.369140625,24.3700008392334,0.012725691525138805,0.035259128777627824,0.038177074575416414,0.0029179457977885903,129.5911565763631,112.6800952760412,28.02745761606287,24.370000839233207,3.65745677682947,0.13049548863587745,1.2725691525138805,3.5259128777627824,3.8177074575416414,0.29179457977885903,13.049548863587745
2023-12-14,16537.830078125,24.329999923706055,-0.0014816154797449022,-0.001641399842011726,-0.0044448464392347065,-0.0028034465972229805,129.01514378549834,112.49514218545724,27.90287987087731,24.329999923705866,3.5728799471712556,0.12804699599844271,-0.14816154797449022,-0.1641399842011726,-0.44448464392347065,-0.28034465972229805,12.804699599844271
2023-12-15,16623.44921875,24.6200008392334,0.005177168964763501,0.011919478686260865,0.015531506894290503,0.0036120282080296384,131.0189433806707,113.83602563504468,28.3362536419624,24.620000839233203,3.7162528027290023,0.1311483462028905,0.5177168964763501,1.1919478686260865,1.5531506894290503,0.36120282080296384,13.11483462028905
2023-12-18,16729.80078125,25.135000228881836,0.006397683242539198,0.02091792737991116,0.019193049727617595,-0.001724877652293566,133.53359647623583,116.21723935249625,28.880112767206974,25.135000228881637,3.745112538325138,0.12967790564092496,0.6397683242539198,2.091792737991116,1.9193049727617595,-0.1724877652293566,12.967790564092496
2023-12-19,16811.849609375,25.510000228881836,0.004904351773092008,0.014919434914868246,0.014713055319276025,-0.00020637959559222097,135.49828366817258,117.95113489100149,29.305027463977822,25.510000228881637,3.7950272350959864,0.12950089331125492,0.49043517730920083,1.4919434914868246,1.4713055319276025,-0.020637959559222097,12.950089331125492
2023-12-20,16554.16015625,24.270000457763672,-0.015327846674366041,-0.04860837945874519,-0.045983540023098124,0.002624839435647064,129.26759291805607,112.21772136863005,27.95747856071001,24.27000045776348,3.6874781029463364,0.13189594672992178,-1.5327846674366041,-4.860837945874518,-4.598354002309812,0.2624839435647064,13.189594672992177
2023-12-21,16757.41015625,25.075000762939453,0.01227788048935019,0.033168532756177704,0.03683364146805057,0.0036651087118728665,134.02898908903765,115.93981853566908,28.987254302365912,25.075000762939258,3.912253539426459,0.13496461232987988,1.227788048935019,3.3168532756177704,3.683364146805057,0.36651087118728665,13.496461232987988
2023-12-22,16777.400390625,25.174999237060547,0.0011929190840711534,0.0039879749183853175,0.0035787572522134603,-0.0004092176661718572,134.50864630574688,116.40218362403147,29.090992648922256,25.17499923706035,3.9159934118617095,0.13461188688612136,0.11929190840711534,0.39879749183853175,0.35787572522134603,-0.04092176661718572,13.461188688612136
2023-12-26,16878.4609375,25.635000228881836,0.006023611794558459,0.018272135283488478,0.018070835383675377,-0.00020129989981310104,136.93932991081905,118.52910007050323,29.616691188228643,25.635000228881637,3.981690959346807,0.13444077645410157,0.6023611794558459,1.8272135283488478,1.8070835383675377,-0.020129989981310104,13.444077645410157
2023-12-27,16906.80078125,25.770000457763672,0.0016790537866540056,0.005266246447298117,0.005037161359962017,-0.00022908508733610056,137.62911541210494,119.15330352265096,29.76587524069192,25.77000045776347,3.9958747829282473,0.13424348354002447,0.16790537866540056,0.5266246447298117,0.5037161359962017,-0.022908508733610056,13.424348354002447
2023-12-28,16898.470703125,25.704999923706055,-0.0004927057598169693,-0.0025223334459830715,-0.0014781172794509079,0.0010442161665321636,137.42568343845875,118.8527591599764,29.72187778616067,25.704999923705852,4.016877862454617,0.13514885874152227,-0.04927057598169693,-0.25223334459830715,-0.1478117279450908,0.10442161665321636,13.514885874152228
2023-12-29,16825.9296875,25.350000381469727,-0.00429275624400649,-0.013810524928612677,-0.012878268732019471,0.0009322561965932064,135.65587855645683,117.21134016676315,29.33911145681025,25.350000381469528,3.9891110753405243,0.13596564030962033,-0.42927562440064904,-1.3810524928612677,-1.287826873201947,0.09322561965932064,13.596564030962032
2024-01-02,16543.939453125,24.065000534057617,-0.01675926618096424,-0.05069032852367983,-0.050277798542892715,0.000412529980787113,128.83539962323616,111.26985882700913,27.864005521557267,24.065000534057425,3.79900498749965,0.13634095013943748,-1.6759266180964238,-5.069032852367982,-5.027779854289271,0.0412529980787113,13.634095013943748
